Broker,Broker URL,Platform,Listing URL,Listing Name,Property Type,Price,Currency,Bedrooms,Bathrooms,Size,Size Unit,Description,Images,Country,State,City,Latitude,Longitude,Sale or Rent,Source Count,Source Brokers,Source URLs,Region Match
CENTURY 21 Dreams Realty,https://www.century21mexico.com,Century 21 Mexico (native API),https://www.century21mexico.com/propiedad/618716_terreno-en-renta-colonia-narvarte,Terreno en Renta Colonia Narvarte,Terreno,80000,MXN,,,341,m2,"¡Oportunidad para tu negocio!
Terreno disponible en una de las zonas más céntricas y con mayor conectividad.
Ubicación privilegiada:
Entre Luz Saviñón, Ángel Urraza, José Ma. Vértiz y Gabriel Mancera
Zona con alto flujo vehicular y peatonal, ideal para diversos usos.
Características:
• Superficie plana y de fácil acceso.
• Rodeado de escuelas, hospitales, oficinas y centros comerciales.
• Ideal para franquicias, cadenas comerciales, emprendimientos y nuevos negocios.
(No apto para autolavado, estacionamientos ni pensiones).",https://cdn.21online.lat/mexico/cache/awsTest1/rc/pQE0eEiy/uploads/593/propiedades/618716/6a0e36b99461d.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/FpWtJTYq/uploads/593/propiedades/618716/6a0e36b8660c7.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/T4jmcauZ/uploads/593/propiedades/618716/6a0e36b76c1db.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/1w1470eN/uploads/593/propiedades/618716/6a0e36bac157b.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/EOH7KfKH/uploads/593/propiedades/618716/6a0e36b69e9f9.jpg,México,Ciudad De México,Benito Juárez,19.3859604,-99.1557153,Rent,1,CENTURY 21 Dreams Realty,https://www.century21mexico.com/propiedad/618716_terreno-en-renta-colonia-narvarte,Mexico City
CENTURY 21 Apolo,https://www.century21mexico.com,Century 21 Mexico (native API),https://www.century21mexico.com/propiedad/616076_terreno-en-renta-en-tepalcates-iztapalapa-cdmx,"Terreno en Renta en Tepalcates. Iztapalapa, CDMX",Terreno,15000,MXN,,,150,m2,"Terreno en Renta desde 150 m² – Uso Comercial Amplio | Iztapalapa
Oportunidad ideal para empresas y emprendedores que buscan un espacio versátil con excelente ubicación y conectividad en la alcaldía Iztapalapa.
Terreno en renta con uso de suelo comercial amplio, perfecto para desarrollar proyectos como bodega, local comercial, taller, almacenamiento, estacionamiento o actividades logísticas.
Ubicación Estratégica:
A unos minutos del Autódromo Hermanos Rodríguez
Cercano a Metro Tepalcates
Próximo a Metrobús San Juan
A solo 2 cuadras de Av. Ignacio Zaragoza
Excelente conectividad con vialidades principales y transporte público
Superficie:
Desde 150 m² en adelante
Posibilidad de rentar mayor metraje según necesidades
Características del Terreno:
Área al aire libre
Espacio ideal para maniobras, almacenamiento o estacionamiento
Acceso funcional para carga y descarga
Terreno adaptable a distintos giros comerciales
Condiciones de Renta:
El precio se calcula en función de los metros cuadrados requeridos
A mayor superficie, el costo puede variar
Entorno:
Zona con alta actividad comercial
Cercano a servicios, transporte y corredores industriales
Solicite más información para conocer disponibilidad, metraje exacto, precios y condiciones de renta.
Aproveche esta excelente oportunidad para establecer o expandir su negocio en una ubicación estratégica de la ciudad.",https://cdn.21online.lat/mexico/cache/awsTest1/rc/eVz7m4LI/uploads/448/propiedades/616076/68eee194ee16f.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/JmafDag8/uploads/448/propiedades/616076/69eff1ec592af.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/wottcuZ2/uploads/448/propiedades/616076/69eff1f5ee0d0.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/NALjFIdZ/uploads/448/propiedades/616076/69eff1f6e08e7.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/bixN3CqP/uploads/448/propiedades/616076/69eff1fb99317.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/okJOoECn/uploads/448/propiedades/616076/69eff2014b4c8.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/zWO7Mr64/uploads/448/propiedades/616076/69eff1fccdc7d.jpg,México,Ciudad De México,Iztapalapa,19.3922341,-99.05443559999999,Rent,1,CENTURY 21 Apolo,https://www.century21mexico.com/propiedad/616076_terreno-en-renta-en-tepalcates-iztapalapa-cdmx,Mexico City
CENTURY 21 Espinosa & Asociados,https://www.century21mexico.com,Century 21 Mexico (native API),https://www.century21mexico.com/propiedad/615793_local-comerciasl-en-renta-ojo-de-agua-tlahuac-cdmx,"Local comerciasl en renta, Ojo de agua, Tlahuac, CDMX.",Local,60000,MXN,,1,464,m2,"Se renta local comercial en primer nivel de 464 m2 de uso mixto en Avenida Tláhuac, la cual se encuentra en obra gris y es ideal para acondicionar a sus necesidades, excepto venta de alcohol. Vialidades cercanas Av. Tláhuac y San. Rafael Atlixco. Cerca de las estaciones del Metro Tlaltenco y Tláhuac. Requisitos un mes de renta, un mes de  deposito, fiador con bien raiz en la CDMX y el pago de la póliza jurídica de $24,000 con House Protec (50% arrendador y 50% arrendatario).",https://cdn.21online.lat/mexico/cache/awsTest1/rc/JkozyujW/uploads/377/propiedades/615793/69eaf337b56ef.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/Nfb2G9uX/uploads/377/propiedades/615793/69eaf333ce836.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/ES4UslAW/uploads/377/propiedades/615793/69eaf334c043d.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/zS8Jakt3/uploads/377/propiedades/615793/69eaf335c33a1.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/fv9ZNJQ9/uploads/377/propiedades/615793/69eaf33be7238.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/tUDat5u6/uploads/377/propiedades/615793/69eaf339cdab8.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/vSEth7mA/uploads/377/propiedades/615793/69eaf338d6580.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/IopSEPlN/uploads/377/propiedades/615793/69eaf33ad14d0.jpg,México,Ciudad De México,Tláhuac,19.2917869,-99.015233,Rent,1,CENTURY 21 Espinosa & Asociados,https://www.century21mexico.com/propiedad/615793_local-comerciasl-en-renta-ojo-de-agua-tlahuac-cdmx,Mexico City
CENTURY 21 De La Torre,https://www.century21mexico.com,Century 21 Mexico (native API),https://www.century21mexico.com/propiedad/615109_departamento-en-renta-en-av-churubusco-el-prado,"Departamento en Renta en Av Churubusco, El Prado",Departamento,18600,MXN,2,1,120,m2,"Departamento en renta en Av Churubusco, El Prado
Distribución
• Sala
• Comedor
• Cocina integral
• 1 Recamara Principal con clóset 
• 1 Estudio 
• 1 Recamara con repisas para ropa
• 1 Baño completo
• 1 Medio baño con extractor
• Área lavado
Características
• Superficie: 120 m2.
• Forma de Terreno: Regular.
• Edad:  29 años aprox.
• Piso en el que se encuentra: 1
• Niveles Totales: 3 niveles.
• Uso de suelo: Habitacional.
• Mantenimiento: $ 600.00 mensuales (Incluye servicio de agua y limpieza de áreas comunes)
Equipamiento del departamento
•Boiler calentador de agua
•Lavadero
•Cisterna
•Contrato de CFE
•1 Lugar de estacionamiento con portón eléctrico
Equipamiento Edificio:
• Cisterna.
• Tinacos.
• Escaleras.
Estatus del Inmueble:
•Inmueble Usado
Requisitos de Arrendamiento:
• Un depósito en garantía
• Una renta adelantada
• Póliza Jurídica dónde se solicita: Tres últimos comprobantes de ingresos con un ingreso igual o superior a 3 veces el valor de la renta
• Fiador con propiedad libre de gravamen de la CDMX
• Copia de escritura, últimas boletas de agua y predial
• Constancia de situación fiscal actualizada.
• Identificaciones oficiales de Inquilino, Fiador u Obligado Solidario
• Firma de contrato por un año con pagarés.
Documentación con la que se cuenta:
• Escritura Pública
• Boleta Predial 2024
• Cualquier información documental del Inmueble está disponible en la Oficina previa Cita.
Servicios de la zona:
• Agua 
• CFE
• Drenaje
• Alumbrado Público.
• Transporte Público
Vialidades:
• Av. Río Churubusco
• Calzada de Tlalpan
• Av. Plutarco Elías Calles
Lugares De Interés
• Cineteca
• Centro Nacional de las Artes
• Metro Ermita
Entorno
• Comercial y habitacional",https://cdn.21online.lat/mexico/cache/awsTest1/rc/lmEi2liw/uploads/434/propiedades/615109/69e3e2b881279.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/1dC7jA0X/uploads/434/propiedades/615109/69e3e2b5c9839.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/dSzYM3vB/uploads/434/propiedades/615109/69e3e2c1c5e9e.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/gIHZ0VGm/uploads/434/propiedades/615109/69e3e2c091174.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/UaNlC7lY/uploads/434/propiedades/615109/69e3e2ba3b27e.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/zecFz9cy/uploads/434/propiedades/615109/69e3e2b6b329c.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/buTwHd0F/uploads/434/propiedades/615109/69e3e2bc5672e.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/RifNNlQw/uploads/434/propiedades/615109/69e3e2b968101.jpg,México,Ciudad De México,Iztapalapa,19.357304377733634,-99.13953065244006,Rent,1,CENTURY 21 De La Torre,https://www.century21mexico.com/propiedad/615109_departamento-en-renta-en-av-churubusco-el-prado,Mexico City
CENTURY 21 Hogar & Empresa,https://www.century21mexico.com,Century 21 Mexico (native API),https://www.century21mexico.com/propiedad/616796_local-a-la-renta-centro-cuauhtemoc-cdmx,"LOCAL A LA RENTA, CENTRO, CUAUHTEMOC,CDMX",Local,85000,MXN,,,280,m2,"Este local comercial ofrece una oportunidad estratégica para negocios que buscan establecerse en una zona de alta actividad comercial y peatonal en el corazón de la Ciudad de México. Ubicado en la calle Isabel La Católica No. 80, en el primer piso, cuenta con una superficie total de 280 m². El espacio destaca por su amplitud y una distribución funcional que incluye un área operativa versátil, ideal para diversos giros comerciales
La propiedad se distingue por su excelente visibilidad gracias a un frente de 13.79 metros y un fondo de 20.30 metros, complementado con una instalación eléctrica bifásica ya disponible. Con una antigüedad de 40 años, el inmueble se encuentra en un estado óptimo para ser adaptado según las necesidades del arrendatario, contando además con cuatro medios baños para la comodidad del personal y clientes.
La ubicación es uno de sus mayores activos, situándose en una zona privilegiada de la Alcaldía Cuauhtémoc con conexiones inmediatas a las principales vías y servicios de transporte.",https://cdn.21online.lat/mexico/cache/awsTest1/rc/8GS06Aer/uploads/326/propiedades/616796/69f40fb45e4f5.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/5XDhbv6Z/uploads/326/propiedades/616796/69f40fb12a7df.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/Hn3mlHxs/uploads/326/propiedades/616796/69f40fc052a19.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/tpU797rB/uploads/326/propiedades/616796/69f40fb055bf7.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/0vUB6j7p/uploads/326/propiedades/616796/69f40fbb2b91c.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/GSKNL0o5/uploads/326/propiedades/616796/69f40fc13a182.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/B0kzx14g/uploads/326/propiedades/616796/69f40fb9283aa.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/4Pa1VRJg/uploads/326/propiedades/616796/69f40fb1d1bf4.jpg,México,Ciudad De México,Cuauhtémoc,19.42853,-99.1369259,Rent,1,CENTURY 21 Hogar & Empresa,https://www.century21mexico.com/propiedad/616796_local-a-la-renta-centro-cuauhtemoc-cdmx,Mexico City
CENTURY 21 Domaine,https://www.century21mexico.com,Century 21 Mexico (native API),https://www.century21mexico.com/propiedad/615938_oficinas-en-renta-gob-vicente-eguia-46-col-san-miguel-chapultepec-mh-cdmx,"Oficinas en Renta, Gob. Vicente Eguía 46, col. San Miguel Chapultepec, MH, CDMX.",Oficinas,111600,MXN,,,620,m2,"Oficinas en Renta de 620 m2. $111,600.00 pesos más I.V.A., se renta piso completo o medio piso, ubicación privilegiada en Calle Gobernador Vicente Eguía No. 46, Col. San Miguel Chapultepec, Alcaldía Miguel Hidalgo, Ciudad de México importantes vías de comunicación Parque Lira y Av. Revolución, transporte publico metro Constituyentes, Juanacatlán y Tacubaya, Metrobús y Cablebús.
CUENTAN CON:
° 620 m2. Piso completo,
° 10 Cajones de estacionamiento,
° 4 medios baños,
° Posibilidad de rentar 310 m2. Medio piso,
° Con 5 Cajones de estacionamiento,
° 3 Elevadores,
° Sistema Hidroneumático,
° Acceso para personas con capacidades diferentes,
° Planta de Emergencia,
° Cuota de Mantenimiento $17,000.00 pesos más I.V.A.,
° Vigilancia las 24 hrs.,
° Control de Accesos,
° Puerta y Escalera de Emergencia,
REQUISTOS:
° Renta adelantada,
° Renta de Depósito,
° Fiador con Propiedad Libre de Gravamen u Obligado Solidario,
° Contrato forzoso mínimo por un Año,
° Pago anual de Póliza Jurídica,
° Comprobar ingresos mensuales de 3 veces el monto de la Renta,",https://cdn.21online.lat/mexico/cache/awsTest1/rc/ZvttQsHU/uploads/549/propiedades/615938/69f111a0681ff.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/gfVn0x28/uploads/549/propiedades/615938/69f1117563ab7.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/GC6eOsTU/uploads/549/propiedades/615938/69f1117b4f28a.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/PgdpcyvW/uploads/549/propiedades/615938/69f111678b279.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/hZfUFIkW/uploads/549/propiedades/615938/69f11169806f1.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/g1aDyhBS/uploads/549/propiedades/615938/69f1116d36163.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/bdRLCC2o/uploads/549/propiedades/615938/69f1117630ef4.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/lxSVxPMi/uploads/549/propiedades/615938/69f1116c4513f.jpg,México,Ciudad De México,Miguel Hidalgo,19.4080759,-99.1875819,Rent,1,CENTURY 21 Domaine,https://www.century21mexico.com/propiedad/615938_oficinas-en-renta-gob-vicente-eguia-46-col-san-miguel-chapultepec-mh-cdmx,Mexico City
CENTURY 21 Edén,https://www.century21mexico.com,Century 21 Mexico (native API),https://www.century21mexico.com/propiedad/614552_departamento-en-renta-en-polanco,DEPARTAMENTO EN RENTA EN POLANCO,Departamento,30000,MXN,1,1,48,m2,"Departamento en renta ubicado en Polanco V Sección, en tercer nivel de un edificio SIN ELEVADOR 
La propiedad cuenta con estancia para sala y comedor, cocina, una recámara con clóset y un baño completo. NO CUENTA CON CAJON DE ESTACIONAMIENTO .
Ubicación con acceso a vías principales y conectividad con distintos puntos de la ciudad. En el entorno inmediato se localizan parques, centros comerciales, cafeterías y restaurantes, así como servicios y comercios de uso cotidiano.
Vivirás a media cuadra de la Avenida Presidente Masarik, 
Con iluminación natural.
A 2 cuadras del Bosque de Chapultepec, a 10 minutos del metro Auditorio y al principio de la calle se encuentra un modulo de Eco-Bici",https://cdn.21online.lat/mexico/cache/awsTest1/rc/Z80IJVfW/uploads/290/propiedades/614552/69de666a77bf4.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/8SRTGrZ4/uploads/290/propiedades/614552/69de665e0e86e.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/WTQIZw8H/uploads/290/propiedades/614552/69de6667f05fa.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/aXssAhE5/uploads/290/propiedades/614552/69de666378954.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/3L4dfNpx/uploads/290/propiedades/614552/69de667420f84.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/5HantGkI/uploads/290/propiedades/614552/69de6666062a0.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/HhSymLFt/uploads/290/propiedades/614552/69de666718228.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/Pm72AaRC/uploads/290/propiedades/614552/69de6679012c9.jpg,México,Ciudad De México,Miguel Hidalgo,19.430523654290255,-99.18191885677808,Rent,1,CENTURY 21 Edén,https://www.century21mexico.com/propiedad/614552_departamento-en-renta-en-polanco,Mexico City
CENTURY 21 Bátiz y Cía.,https://www.century21mexico.com,Century 21 Mexico (native API),https://www.century21mexico.com/propiedad/615169_renta-local-polanco-v-seccion-miguel-hidalgo-11293,"Renta Local Polanco V Secciòn, Miguel Hidalgo 11293",Local,90000,MXN,,,75,m2,"CLR11293 Local en renta a pie de calle en una de las zonas más exclusivas de Polanco zona de máximo prestigio en Av. Campos Elíseos con esq. Lord Byron y Arquímedes, su ubicación privilegiada para visibilidad y acceso en avenida de alto flujo peatonal y vehicular cerca de restaurantes y centros comerciales	
Este local tiene una superficie de 75 m2, cuenta con un medio baño, dos pequeñas oficinas privadas y un área abierta al frente, ideal para oficinas, consultorios o, despachos corporativos, boutiques especializadas, tiendas de conveniencia, etc.	
No se aceptan giros de comida",https://cdn.21online.lat/mexico/cache/awsTest1/rc/yExiGwfZ/uploads/77/propiedades/615169/69e5a84205e93.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/vCA8Lf1M/uploads/77/propiedades/615169/69e5a840e997f.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/mYd1Eztp/uploads/77/propiedades/615169/69e5a83c96dcc.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/Ki98duLE/uploads/77/propiedades/615169/69e5a833a3dee.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/fjyIvoXB/uploads/77/propiedades/615169/69e5a8385db23.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/M8AL6PrM/uploads/77/propiedades/615169/69e5a8376fe8c.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/VRKSz64H/uploads/77/propiedades/615169/69e5a83eb9a54.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/9zrYiMQi/uploads/77/propiedades/615169/69e5a8349c995.jpg,México,Ciudad De México,Miguel Hidalgo,19.4284337,-99.1914086,Rent,1,CENTURY 21 Bátiz y Cía.,https://www.century21mexico.com/propiedad/615169_renta-local-polanco-v-seccion-miguel-hidalgo-11293,Mexico City
CENTURY 21 Promozur,https://www.century21mexico.com,Century 21 Mexico (native API),https://www.century21mexico.com/propiedad/614203_departamento-en-renta-santa-ursula-coapa-coyoacan,"Departamento en renta, Santa Úrsula Coapa Coyoacán,",Departamento,20500,MXN,3,2,88,m2,"Ubicado en una de las zonas más prácticas del sur de la ciudad, este departamento en renta ofrece amplitud, comodidad y una excelente distribución en cada espacio, cuenta con 88 m2 perfectamente aprovechados donde destacan su sala y comedor con techos altos, brindando una sensación de mayor amplitud y luz natural. la recámara principal dispone de baño completo y closét amplio, mientras que las dos recámaras secundarias ofrecen espacios cómodos, comparten baño ubicado en pasillo, ideales para familia o home office.
La propiedad incluye:
Cocina integral en madera.
Área de lavado integrada.
Dos lugares de estacionamiento.
Seguridad privada 24/7.
Ubicado en el nivel 5, dentro de un edificio tranquilo de solo 5 niveles.
Con fácil acceso a vias principales, servicios y comercios.",https://cdn.21online.lat/mexico/cache/awsTest1/rc/os8ako1f/uploads/510/propiedades/614203/69d93e8abc1c2.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/0iWCfDD9/uploads/510/propiedades/614203/69d93ecc54f00.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/NIfPE0w4/uploads/510/propiedades/614203/69d93ed622d6e.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/u5Y9ATlF/uploads/510/propiedades/614203/69d93ee50401f.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/SQv2S2A6/uploads/510/propiedades/614203/69d93eefcd970.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/mdhwXvRu/uploads/510/propiedades/614203/69d93f43620a1.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/3fneBSGc/uploads/510/propiedades/614203/69d93f4dd1de1.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/XP3Ezy2o/uploads/510/propiedades/614203/69d93f59c838e.jpg,México,Ciudad De México,Coyoacán,19.3054027,-99.1484488,Rent,1,CENTURY 21 Promozur,https://www.century21mexico.com/propiedad/614203_departamento-en-renta-santa-ursula-coapa-coyoacan,Mexico City
CENTURY 21 Kiu,https://www.century21mexico.com,Century 21 Mexico (native API),https://www.century21mexico.com/propiedad/613831_local-b-en-renta-en-centro-de-la-ciudad-de-mexico-a-pie-de-calle-cuauhtemoc,Local B en Renta en Centro de la Ciudad de México (a pie de calle). Cuauhtémoc,Local,43900,MXN,,,38.52,m2,"Local comercial en el centro de la ciudad de México(a pie de calle)
Medio baño
38.52 m2 
Con opción de Escalabilidad 
Unirse al local ""C""
Local B (38.52 m2) + Local C (43.07 m2) = 81.59 m2 
Precio B + C= $99,446.00
Depósito en Garantía $198,892
Ideal para giros que requieren Visibilidad.
Servicios y Comercios Cercanos
- Plazas Comerciales
- Museos
- Mercados",https://cdn.21online.lat/mexico/cache/awsTest1/rc/jfiVgbNy/uploads/532/propiedades/613831/69dd39e3c060f.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/3QDbtb0g/uploads/532/propiedades/613831/69dd39e188323.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/H50fHd7c/uploads/532/propiedades/613831/69dd39e2a190a.jpg,México,Ciudad De México,Cuauhtémoc,19.4357068,-99.131757,Rent,1,CENTURY 21 Kiu,https://www.century21mexico.com/propiedad/613831_local-b-en-renta-en-centro-de-la-ciudad-de-mexico-a-pie-de-calle-cuauhtemoc,Mexico City
CENTURY 21 Kiu,https://www.century21mexico.com,Century 21 Mexico (native API),https://www.century21mexico.com/propiedad/613840_local-en-renta-en-el-centro-de-la-ciudad-de-mexico-a-pie-de-calle-cuauhtemoc,"Local en renta en el Centro de la Ciudad de México a pie de calle, Cuauhtémoc",Local,55546,MXN,,,43.1,m2,"Local en planta baja (LOCAL C)
Centro de la ciudad de México (a pie de calle).  Col. Cuauhtémoc
43.07 m2 
Opción de escalabilidad 1:
Local B (38.52 m2) + Local C (43.07 m2) = 81.59 m2
Precio B + C= $99,446.00
Depósito en garantía $198,892.00
Opción de escalabilidad 2:
Local C (43.07 m2) + Local D (38.07 m2) + Oficina 2 Nivel1 (122.82 m2) = 203.96 m2
Precio C + D + Ofic 2 N1 = $147,275.00
Depósito en garantía $294,549.00
Ideal para giros comerciales que requieren visibilidad.
Servicios y Comercios Cercanos:
* Plazas Comerciales
* Museos
* Mercados
* Transporte público",https://cdn.21online.lat/mexico/cache/awsTest1/rc/x4gAyapr/uploads/532/propiedades/613840/69dd582ed0d30.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/izP6LhcJ/uploads/532/propiedades/613840/69dd57f1611ea.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/dlRtwWYp/uploads/532/propiedades/613840/69dd57f01cea2.jpg,México,Ciudad De México,Cuauhtémoc,19.4318044,-99.14319599999999,Rent,1,CENTURY 21 Kiu,https://www.century21mexico.com/propiedad/613840_local-en-renta-en-el-centro-de-la-ciudad-de-mexico-a-pie-de-calle-cuauhtemoc,Mexico City
CENTURY 21 Kiu,https://www.century21mexico.com,Century 21 Mexico (native API),https://www.century21mexico.com/propiedad/614482_local-oficina-en-renta-en-el-centro-de-cdmx-a-pie-de-calle-cuauhtemoc,Local +  Oficina en Renta en el centro de CDMX (a pie de calle). Cuauhtémoc,Local,91729,MXN,,,160.89,m2,"Local ""D"" ubicado en planta baja a pie de calle mas oficina en primer nivel.
3 medios baños
160.89 m2 distribuidos en:
PLANTA BAJA:
38.07 m2 de Local Comercial con 1 medio baño
PRIMER NIVEL:
122.82 de Oficinas en 1er Nivel
2 medios baños
3 oficinas 
1 Cocina solo tarja
Escalabilidad:
Local C (43.07 m2) + Local D (38.07 m2) + Oficina 2 Nivel 1 (122.82 m2) = 203.96 m2
Precio C + D + Ofic 2 N1 = $147,274.00
Depósito en garantía $294,549.00
Ideal para giros que requieren Visibilidad.
Servicios y Comercios Cercanos
- Plazas Comerciales
- Museos
- Mercados
- Transporte público
- Bellas Artes
Avenidas principales
Avenida Central 216 m
Avenida Balderas 501 m
Metros
San Juan De Letran 500 m
Juarez 200 m
Bellas Artes 600 m",https://cdn.21online.lat/mexico/cache/awsTest1/rc/xdSq1APR/uploads/532/propiedades/614482/69e2dc6af2135.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/6aGU9LB7/uploads/532/propiedades/614482/69e2dc691a3d7.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/hEjTgGJP/uploads/532/propiedades/614482/69e2de00c547f.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/cIvTEcpW/uploads/532/propiedades/614482/69f12ccd98045.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/8jzLqOZF/uploads/532/propiedades/614482/69f12ccbdaeda.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/tTqDwAIQ/uploads/532/propiedades/614482/69f12cccb1de6.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/MUo8DVoe/uploads/532/propiedades/614482/69f12ccf6a66a.jpg; https://cdn.21online.lat/mexico/cache/awsTest1/rc/B5jLF3fj/uploads/532/propiedades/614482/69f12cd092cf9.jpg,México,Ciudad De México,Cuauhtémoc,19.4326224,-99.1429868,Rent,1,CENTURY 21 Kiu,https://www.century21mexico.com/propiedad/614482_local-oficina-en-renta-en-el-centro-de-cdmx-a-pie-de-calle-cuauhtemoc,Mexico City
